6.043147294,5.883872566,6.236334089,5.92337159,5.858077196,6.086241671,6.18818669,6.267204417,6.017468915,6.187376878,6.715403778,6.239441402,6.274404263,6.321948151,6.137839058,6.293963674,5.795989189,6.300205153,5.767539833,5.804241006,6.026998363,5.584418992,5.883737777,6.064917368,6.055715554,6.052044972,5.780776545,5.880128887,5.929456809,5.642080336,5.592150384,5.881128887,5.949052963,6.017729504,6.27403189,6.054456213,5.887541513,6.289476047,5.900060391,6.484502175,5.959556331,6.220189795,5.682848442,5.805333584,5.676184597,6.188544885,5.93901132,5.722567669,6.314642469,6.194471151,6.184466977,6.048647068,6.092492687,6.610693718,6.337631416,6.295937311,6.107283136,6.665931305,5.917783877,5.90121118,6.915135888,6.142125574,6.001674967,6.379397521,7.437778208,6.004491386,6.589298271,6.683282902,7.135689068,6.370326167,6.636383705,6.74685492,6.241503591,6.95939284,6.489429929,6.039066393,6.723264258,6.673439828,6.798021409,6.529288344,6.725028122,7.433314742,6.211021796,6.49362064,6.897555947
9.547555756,10.10179284,9.944501151,10.04996331,10.0596418,10.07366769,9.760447844,9.522044991,9.670500794,9.303590122,9.846016766,9.434632793,9.436582142,9.439266751,9.631321642,9.509522132,9.726027721,9.791540502,9.977067344,9.789885641,10.64968161,10.02433336,9.685713358,9.857382996,10.22653209,10.29327631,9.959819145,9.967561541,9.777805156,9.947191442,10.31709137,10.21929572,9.380728936,9.170602561,8.939510518,9.970218801,9.723708083,9.05171535,10.34776243,9.165088514,9.799244439,9.695791711,9.602077538,9.423250691,9.639728683,9.678920231,9.561926884,10.27516464,9.509292235,9.415175885,9.919659366,10.11652668,9.565013418,9.849200756,8.991607935,9.342511013,9.348673881,9.465975546,9.825654787,9.676132586,9.088314324,9.595603697,9.499675554,10.34742605,8.767314466,10.39594826,9.999667523,9.410980547,10.08791845,10.60720524,9.721960988,9.461252392,9.828914074,9.548563269,9.972994892,10.12879083,8.822237139,10.76902539,10.05494344,9.73918847,10.01682309,8.927668936,9.885279161,10.29758682,8.543060449
6.60550056,6.257953753,6.545317516,8.857397152,10.12392188,6.483429775,7.610128738,6.332467609,6.523588602,6.407603276,6.790248693,6.478960332,6.707328632,6.066927906,5.847127941,5.94964548,8.354412262,6.048907934,6.186866714,6.305406373,6.22100394,6.209303099,6.025054268,6.923300862,6.385147206,6.484845214,6.678670916,6.303068304,6.126744234,6.037696742,6.224266368,6.320979216,6.160128148,6.172137861,6.194645792,6.896830255,6.67389866,5.87481263,6.04550431,6.550052139,6.22132171,5.944756225,6.078315317,6.325459142,6.394918393,6.279532956,6.295243971,10.72427742,6.496945062,6.694918073,8.573312278,6.415699676,6.38575923,7.63872262,6.472550974,8.390201081,6.774673276,7.551123354,6.565672449,6.123984751,6.327634709,6.212275745,6.357097457,10.63078888,7.367510453,6.555540829,6.530629403,6.439541174,6.460835361,6.527170117,6.346910153,6.771699515,6.418572442,6.510212828,6.382396819,6.484341838,6.505552362,7.059050458,6.225203097,6.833340479,6.500363848,6.48357174,6.557420457,6.614053296,6.70139659
6.730190583,6.2663427,6.472683232,6.74144477,6.64971534,6.097721746,6.516881915,7.809983588,6.822883633,6.513089449,6.672602666,6.997689385,6.385830652,6.82267611,6.38524402,6.429165661,6.857120198,6.542540178,6.307515965,7.60962188,6.020536662,6.062664489,6.013163078,6.729832618,6.493616024,6.929466352,6.487477088,7.288699078,6.811608709,6.421729338,6.40579351,6.998277114,6.423181669,6.027094051,7.364979285,6.437242268,6.146025927,6.201386011,6.149236773,6.105625647,6.418457344,6.521739797,6.445630959,7.658558259,6.61583414,6.807105494,7.777289036,6.704275347,6.928442795,6.531297415,6.85681004,6.813239101,7.360225579,6.313130343,7.142207535,6.314326275,7.186503287,7.424778736,6.354965303,7.592749005,7.069503667,7.370154275,7.140277513,7.197391051,7.027009219,6.534858705,7.380096811,7.100838562,6.572321672,6.58043067,7.417143683,7.015333041,6.653743797,7.257416662,6.533603949,6.595601847,7.159064481,7.515068349,6.543755257,6.620218931,6.871948425,7.340362219,6.548267371,7.357082541,6.692461796
7.024849515,7.546728061,7.432239592,7.486664707,7.130760177,7.309016991,6.514812882,7.082776813,6.945481807,6.863399288,6.923037948,7.204905444,6.885106394,6.92717626,7.004214744,6.892262489,7.098678044,6.684107457,7.311982464,6.930168677,7.497726714,7.469806561,7.606133245,7.313134119,7.223509411,7.162005253,7.030682709,6.664226142,7.116324199,7.616506374,7.422840241,6.87469152,7.157719193,7.215653203,7.0988704,7.414142288,7.296251073,7.535259166,6.945233456,7.114742948,7.164676525,7.401859969,6.970938469,6.625587811,7.500261314,6.764271913,6.983378207,7.635132926,7.316084201,7.21104295,7.299294664,7.344285681,7.310467698,7.293802422,6.983216625,7.217592588,6.80240399,6.980884281,7.129970174,6.505409916,6.243016612,6.572645209,6.787847438,6.988768787,5.951312746,6.951342635,6.850604955,7.172340047,6.761587781,7.087946072,6.736375927,7.315300057,7.552976735,6.558959841,6.338752992,6.381780418,7.073148842,6.243694387,6.335754526,6.829673528,6.677504513,6.785738511,6.877600111,6.546090228,7.257656816
4.511686479,4.48840944,4.504683321,4.454529247,5.147079096,5.071292893,5.154491848,4.752601014,5.401668952,5.27907858,4.749285738,5.187903129,5.060722864,4.446627918,4.369640818,4.371131564,4.450954465,4.488739354,4.591177174,4.536048047,4.500503169,4.556371092,4.902110321,4.834307382,4.543484415,4.516157196,4.641589853,4.523207855,4.39834879,4.592024337,4.539187576,4.547936441,4.703621196,4.437175142,4.518556804,4.397445596,4.46718467,4.429034571,4.441016365,4.856057024,4.511104483,4.424002289,4.218341249,4.567965941,4.411556613,4.410450726,4.054198156,4.251931977,4.712208635,5.091862943,4.518440104,4.188063554,4.302052109,4.603424842,4.351427938,5.770384634,4.496884171,4.555164749,4.756599821,4.583118499,4.735139641,4.618347582,4.899053416,4.67519691,4.272086603,4.464461327,4.260783592,4.508151724,4.235843395,4.391301921,4.421383322,4.473429313,4.103440112,4.375303746,4.400340166,4.509482121,4.418230916,4.623821162,4.408488918,4.677269866,4.43433913,4.626051083,4.491336494,4.644348173,4.341972138
6.398011917,6.517211354,6.578145519,6.707594195,7.534054403,6.617365031,6.551641701,6.524237615,6.505460315,6.669191647,6.311794297,6.418218986,6.39834557,6.358647703,6.865211583,6.750891797,6.678575697,6.745350638,6.891752819,6.610768663,6.834962948,7.051788482,6.3445648,6.669982198,6.583479339,6.445554178,6.387063832,6.534275451,6.698632406,6.956441161,6.268279742,6.742714528,6.50753437,6.651157729,6.398727145,6.410081951,6.789216951,6.915994265,6.171593611,6.458209489,6.714102072,6.813601051,6.706389236,6.400284313,6.544920899,6.596276589,6.571154316,6.783573634,6.196674674,6.449987796,6.65328985,6.472915536,6.632402624,6.504485829,6.560229287,6.603523819,6.354696721,6.457298738,6.173046431,6.842893263,6.349794563,6.225547462,6.658720345,6.360888305,5.750866048,6.196858055,6.242757819,6.689648014,5.761979466,6.331223325,6.255326619,6.02735856,6.711883264,5.897397132,6.001373641,6.378468742,5.87346394,6.106731528,6.13363647,6.274851311,6.23627218,5.289323514,6.187155326,5.785601888,5.899728875
7.709923858,7.855309604,8.79380514,8.406496122,7.896882432,7.366978473,7.874869809,7.937213223,7.192460817,7.463943823,7.295359225,7.689141591,7.97979641,7.657106215,7.745756959,7.210019496,7.354792666,7.2439604,8.5664235,8.02759308,6.895230936,8.239945609,7.343545943,8.536850435,7.25575518,7.932899585,7.93402161,6.926089914,7.751959785,7.634854401,8.141558459,7.274013657,7.362215686,7.660847028,7.511293458,6.974588148,7.261888833,7.123799454,6.493555899,6.408181607,6.633399059,6.858717362,7.315605303,7.758704648,7.820857125,7.436895086,7.538393212,8.664749623,6.825944704,7.207312232,7.14865739,7.029550904,7.474671729,7.000327421,7.247365153,6.614297158,7.695000871,7.986155149,7.062571328,7.874578752,7.074927117,7.791039636,6.869782666,8.724387622,7.846658917,7.000941271,7.369472869,7.218971872,7.000227409,7.028417425,7.449232829,7.270872892,7.355339423,7.512656316,7.178275618,6.988348855,7.54219331,7.421758551,7.068570441,6.916546272,7.297075165,7.167379475,6.944385722,7.855610627,6.890569827
5.564950853,5.594728562,5.602690443,5.592136663,5.282828778,5.373823184,5.447962317,5.508353248,5.431920399,5.510436606,5.358444717,5.429446711,5.448973409,5.468888399,5.140464332,5.539824319,5.497448981,5.36303394,4.928634552,5.315610452,5.047060695,5.327017344,5.218113189,4.98927064,5.201043005,5.799718658,5.31202396,5.444999888,5.707509908,5.470732751,6.057185603,5.5265258,4.953464336,5.777134539,5.715004382,5.424960868,5.310797676,5.548053078,5.247969913,5.205709965,5.246811623,5.492201291,5.381134695,5.460451405,5.400465853,5.870385599,5.33414223,5.418948149,5.097841355,5.092071199,5.296677415,5.320239459,5.350665033,5.359345299,5.539346374,5.166617669,5.245692815,5.58594028,5.496743877,6.081567609,5.326343359,5.125219405,5.584545787,5.387302636,6.848561735,5.82199627,6.055970154,5.554379416,5.874189909,6.340448802,5.941846265,5.31124825,5.504941973,6.041479744,6.060444699,5.848301194,5.785909213,6.24874593,5.814145193,5.209231058,5.040772591,6.176576642,5.579570509,6.049832762,5.630122359
4.525246191,4.76140955,7.527858967,4.477391117,5.13632232,4.914168748,4.490628098,4.999451257,4.826136488,4.457787881,4.84825837,4.953837628,4.508594581,7.318599124,4.539985879,4.374874412,4.489757831,5.67062577,5.494787369,4.885609629,4.329218434,5.393658081,5.005009045,5.301157129,4.913556389,5.10371454,4.615109124,5.359683516,5.01873386,6.671825211,4.498603545,5.186115563,5.340056378,6.787669244,6.097130332,4.6150802,4.259931815,6.227543201,4.163250743,4.47733097,4.633354732,5.821858649,4.916004775,4.569021274,9.901891685,4.827494608,4.555869472,4.351279796,4.468596825,4.534841145,4.235458159,4.843119969,4.581567592,4.911862029,4.771532595,5.130319583,5.06221961,4.800183658,4.635605711,4.45772686,4.118265613,4.494500015,4.463054868,4.509603519,4.610786403,4.650216677,4.645683075,4.35654371,4.336027812,4.547660048,4.793469365,4.318386511,4.496500066,4.496001217,4.539668977,4.387290271,4.88014663,4.365259509,4.822835625,4.430738788,4.356682023,5.120253668,4.889911519,4.592284628,4.549013509
6.220129291,6.221919162,6.658740591,7.709903242,7.756443391,6.093994591,7.023310162,6.206430299,6.603003556,6.538509186,7.57194134,7.027438182,6.591121624,6.782124353,7.470318328,6.437464563,6.460144022,6.223986917,7.027502598,8.086940548,6.49864181,7.245133476,6.812509272,6.866944171,6.371747775,7.666667386,6.811175977,6.791349073,6.655579999,7.2742447,6.332274064,6.576681494,6.231664899,7.124472558,6.736862437,6.16135024,6.503928854,6.705947949,6.492514376,5.675940089,5.98410243,6.537074846,7.803395447,6.239245186,6.585011026,7.230823846,6.375299727,6.467693006,6.059496528,6.345423797,6.373581097,6.113672988,5.999511461,6.134129825,6.552103583,5.794808185,6.550875193,6.472917995,6.466261459,6.444351188,6.354987235,6.323204268,6.410127435,6.316384251,7.062826257,5.71515529,6.412785429,6.010995447,6.624377902,6.406605938,6.227635463,6.200536517,6.021262665,6.635985327,5.855349398,5.994556728,6.895299792,6.327938367,6.108939965,5.873553701,6.167841236,7.281337849,6.038167518,6.446966946,7.790317834
9.096292367,9.066824016,8.945412793,9.247388577,9.194793832,8.374003194,9.035231801,8.528065264,8.691784949,8.472994633,9.10038144,8.547350639,8.636179713,8.927435949,8.053568817,9.762669697,9.039998243,9.267406034,9.624725141,10.40127624,8.963385304,10.37406028,9.606417234,9.248496732,9.853362991,9.143352034,9.435070676,9.216811478,8.732174372,9.535092469,7.737509462,8.653037167,8.647818637,8.381299291,9.735864267,7.276008598,9.500768494,8.656753739,8.154802641,9.14714149,9.016885973,9.468166341,9.317743454,9.697193461,9.248630002,9.412732331,9.44192828,10.04281243,9.007299221,9.30533143,9.225689975,8.837772606,8.91782603,8.7121005,8.599540019,7.452986024,8.894967733,10.40528158,8.616922533,9.825715734,8.567341704,8.782949814,8.980966714,9.877820575,7.724020624,8.333351347,8.660741006,7.925702632,8.566898739,6.992049211,9.304290586,6.526954656,7.900088385,8.173024024,8.797933345,8.639608495,7.940008912,7.056424087,8.897707104,8.535802072,7.860254156,7.196656067,8.804703233,8.367160912,8.45800728
10.33320731,10.43972979,10.43711929,10.24155542,10.60206454,10.9947667,9.950856285,10.4018309,10.341473,10.13873713,10.03397468,10.69239127,10.03321573,10.48583633,9.72941313,10.52821519,10.4020793,10.60641469,10.69104301,10.52511873,10.72520554,10.85150759,10.39130494,10.28473324,10.55847231,10.26810229,10.09256991,10.11559532,10.61385876,10.41981868,9.775555843,10.1579119,11.02594498,10.98533568,10.6340174,10.53683477,10.68974164,10.84109449,10.37842207,10.8379824,10.84363916,10.88153073,10.57531662,10.14704192,10.76783969,10.32573187,10.3427824,10.43683958,10.27944033,10.53612905,10.4045201,10.17896195,10.32452807,10.30728483,10.44484044,10.22206639,10.27206506,10.10192591,10.491113,9.158370845,10.38708227,10.34154425,10.57317251,10.20013419,9.104674701,10.65080576,10.24055951,10.32625712,9.928607148,9.317845142,10.16990865,9.888404717,10.05540054,9.783275721,10.27438477,10.29406392,9.307893282,9.343616031,10.520008,10.24317445,10.48509669,9.513233243,10.16212699,10.09349623,8.705170233
7.939064699,7.638226439,7.37126283,7.712598113,6.914603524,7.008146955,7.653791596,8.623866696,7.895426045,8.241824085,7.908340201,7.283814991,7.983252049,7.419916341,8.340120284,7.801718488,7.938024465,7.901148282,8.515068921,8.21761217,8.4360163,8.389475362,8.18899125,8.556337547,8.391460961,7.757461892,8.540054337,7.730015803,7.182172813,8.329762368,8.820027269,7.333961688,7.933974378,7.241118734,7.403415448,8.174693668,8.086232457,7.896263685,9.025142682,8.281774817,7.582264604,7.436245833,8.216896968,7.95714785,8.873522988,7.77104256,8.681786927,7.952194021,8.74532889,8.608245642,8.974706098,8.35833274,8.44534865,8.779938727,8.692588824,9.360627858,8.349235878,8.506469267,9.142540979,7.061722575,8.30834883,8.294646216,8.54902901,7.948611923,8.018627494,7.963547918,8.237207421,8.716210707,8.014215276,8.72435348,8.848456752,8.683907676,8.467632413,7.937535982,8.293604139,8.043330843,10.54651329,9.124149853,8.364709856,9.12951572,8.802106634,8.223581993,8.326168788,8.375824406,9.013165275
5.18977635,4.029213778,4.281039187,5.644128608,5.149475192,3.753604431,5.330019921,4.053447285,4.128152459,4.414377394,4.537525133,4.175751503,4.901076878,3.913447149,3.888203373,3.708585274,7.630751102,3.796372731,3.806799585,4.262594168,3.89984425,4.360990712,4.089879489,4.254331607,3.849810417,4.503701984,4.096349244,4.000566152,4.111110418,5.268417305,3.910799609,4.034932135,3.938203996,3.845429922,3.832031174,3.997270928,4.858699316,4.074793713,3.939867564,4.016205196,3.683289458,4.191063786,4.025639856,3.911875403,3.820182946,3.950515275,4.256626194,7.47261364,4.144389076,4.707209604,5.893291047,4.204901308,4.084729413,4.115215072,4.110184919,5.156988088,4.204509579,4.570403129,4.359059058,4.116577914,4.101294769,4.475606656,4.129745809,6.39780326,4.669316341,3.891819607,4.6890706,3.946972056,3.838641097,3.943193162,3.875515654,4.174813254,4.052275548,4.190365912,3.842837525,4.105732366,4.245172982,6.033082661,3.740407748,4.439426614,4.135236568,4.272062419,4.060352386,4.207382098,4.257435406
5.003203912,4.823417538,4.804940651,4.776276194,4.980991549,5.15025845,5.051132982,4.814326295,4.674492621,4.915079178,4.955965586,4.894456261,5.007118067,5.047369796,5.261561295,5.292274345,5.475388191,5.872595885,4.599768381,5.046720515,5.108563295,4.608120225,4.900673745,4.526170813,5.182241827,5.598056856,5.266931015,5.579733444,5.391507354,5.202991175,5.562320971,5.793929806,5.03019491,4.988558358,5.082115036,5.713790973,4.933307034,5.433683844,4.990978135,4.935350543,5.619697723,4.964583581,5.961020511,5.631961417,5.54344472,5.176738442,4.973453345,4.878281715,4.840508667,4.721282078,4.643068182,4.855625878,4.752815035,4.602130344,4.703878662,4.547737177,4.828633544,4.680542169,4.74777486,4.721547763,4.588916292,4.676363282,4.461781646,4.716538712,4.735364329,4.968117197,4.930733852,4.734059393,5.446406357,4.912787035,5.105688867,5.019176261,4.793394482,5.397820307,5.272169384,5.388801863,4.798093303,5.463057303,4.753162465,5.084316337,4.730999893,4.812393783,5.104433586,4.897460392,4.793371686
7.046615332,7.260384476,7.059977649,6.959247453,6.835860271,7.257741431,6.608528599,7.251776137,7.108227118,7.065849235,6.710823346,7.458211771,6.667041138,6.92064637,7.019406913,7.059842627,6.825363175,6.977764221,7.614202482,7.194712042,7.169078253,7.260423345,7.561665922,7.302932932,6.953762799,6.969234831,6.76302875,6.710408206,6.817037088,7.349916253,6.904284467,6.445855253,7.238003944,7.316174044,7.489766998,7.68854273,7.24904168,7.115933218,7.380107209,7.613644968,6.983615261,7.293237957,6.766047943,7.082728728,7.172320597,6.896427353,7.537169795,6.750788839,7.416222421,8.072342246,7.312601854,6.982778606,7.255161692,7.653430776,7.682926531,7.749330972,6.835303548,6.982830773,7.205307404,6.967697585,7.445019956,7.495884882,6.842846889,6.569633629,6.904539413,7.175142606,7.193484066,7.99604116,7.048591787,6.197691483,6.969950963,7.575907693,7.036543642,6.887506348,6.919772517,6.797663812,7.169078253,5.826933651,6.945920421,7.629886319,7.644320711,6.53596534,6.969112126,7.233614284,7.776454168
5.777348046,5.876485284,5.586230553,5.737075057,5.713908883,5.837493828,5.712684345,5.713077631,5.488010965,5.471324275,5.439922173,5.8183765,5.910751961,6.016522959,6.060383419,6.833317528,6.559972301,6.971568972,5.576202929,6.098918122,6.231560797,5.602845214,5.667902386,5.590067448,5.997608384,6.405905202,6.344136543,6.562959037,6.565347313,6.075397625,6.912719288,6.143897451,5.850108096,5.637570359,6.067500245,5.997805655,5.887204293,6.332408787,7.676157877,6.340268345,6.855074717,6.518469809,6.986576182,6.428852089,6.652377366,6.32102536,7.253179104,6.022275777,6.580416896,5.825896774,6.449846888,7.260395709,6.818489163,5.256373655,6.205772433,6.34652133,5.998155868,5.963829346,5.999573047,6.168483228,6.288572805,6.512277083,6.508281882,5.878045708,5.865506566,6.3675821,6.371965241,7.149996424,6.561103454,7.277423521,6.835457367,6.477549503,7.028851273,6.833387622,6.500117242,6.927649603,5.367024603,6.179742537,6.677495834,6.888714022,6.274422258,5.902617856,6.317075223,6.313894381,5.394276747
